raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000002079.14|6307|MYH16|transcribed_unitary_pseudogene	ENSG00000002079	MYH16	-0.732500975990279	3.72402574815603	0.0600766382385101	0.392046435940574	13.2142784755539
ENSG00000078319.10|5854|PMS2P1|transcribed_unprocessed_pseudogene	ENSG00000078319	PMS2P1	0.244353861859443	3.95666726046047	0.625964021715749	0.907756190154996	15.526570094422
ENSG00000080947.15|6905|CROCCP3|transcribed_unprocessed_pseudogene	ENSG00000080947	CROCCP3	-0.406198421144895	4.30135106814656	0.37757110692787	0.776764156732207	19.7167665067567
ENSG00000088340.17|10228|FER1L4|transcribed_unitary_pseudogene	ENSG00000088340	FER1L4	-0.75713883981857	4.72656638535785	0.108601041587559	0.493366507025375	26.4751395832591
ENSG00000093100.13|4328|XXbac-B461K10.4|lncRNA	ENSG00000093100	XXbac-B461K10.4	0.566000097911653	3.30304623933642	0.445677176215675	0.818184265563716	9.86997369263361
ENSG00000099725.14|7674|PRKY|transcribed_unitary_pseudogene	ENSG00000099725	PRKY	-0.495024220915403	3.49092724595162	0.171981961527441	0.586311266895982	11.2427826221103
ENSG00000100058.12|6435|CRYBB2P1|transcribed_unprocessed_pseudogene	ENSG00000100058	CRYBB2P1	-0.0896393968454921	3.4266409597755	0.849241782399143	0.991247490033771	10.7528035944983
ENSG00000100068.14|4687|LRP5L|transcribed_unprocessed_pseudogene	ENSG00000100068	LRP5L	-0.106222023744592	3.82797139572412	0.765819830341019	0.963540022624993	14.2014998207645
ENSG00000100181.22|9653|TPTEP1|transcribed_unprocessed_pseudogene	ENSG00000100181	TPTEP1	-0.3542868595874	3.41576588029716	0.375767507145908	0.776363502219228	10.6720533623485
ENSG00000103472.10|2271|RRN3P2|lncRNA	ENSG00000103472	RRN3P2	0.117803126756226	3.79397758905939	0.91829288629478	1	13.870785544665
ENSG00000108448.22|4329|TRIM16L|transcribed_unprocessed_pseudogene	ENSG00000108448	TRIM16L	-0.156645697482635	3.33961929314887	0.728004434917074	0.948055592304265	10.1233809819527
ENSG00000111788.10|3158|RP11-22B23.1|unprocessed_pseudogene	ENSG00000111788	RP11-22B23.1	-0.0797209753225143	4.7649834658622	0.833182013848241	0.986806696163276	27.1896083616702
ENSG00000117242.7|4443|PINK1-AS|lncRNA	ENSG00000117242	PINK1-AS	-1.24986269276215	3.99277240603351	0.00536638423840709	0.165263885781384	15.92004386672
ENSG00000124224.17|9263|PPP4R1L|transcribed_unprocessed_pseudogene	ENSG00000124224	PPP4R1L	-0.0577612017413992	4.75907214357937	0.92931872999441	1	27.0784291444937
ENSG00000124549.14|4177|BTN2A3P|transcribed_unprocessed_pseudogene	ENSG00000124549	BTN2A3P	-0.888674997015267	4.29909289299108	0.0712947812105613	0.420513974967579	19.6859290229448
ENSG00000124915.10|2889|MYRF-AS1|lncRNA	ENSG00000124915	MYRF-AS1	1.05203271459992	3.34493511456622	0.0712129795067931	0.420513974967579	10.1607508686836
