raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000002079.14|6307|MYH16|transcribed_unitary_pseudogene	ENSG00000002079	MYH16	-0.109545538819011	3.25216777895725	0.851781905597502	0.983918967458094	9.52796278979417
ENSG00000078319.10|5854|PMS2P1|transcribed_unprocessed_pseudogene	ENSG00000078319	PMS2P1	0.351541983830456	3.75113067297636	0.42440560861208	0.781558355484968	13.4648912520085
ENSG00000080947.15|6905|CROCCP3|transcribed_unprocessed_pseudogene	ENSG00000080947	CROCCP3	-0.69702364809218	4.30248401830842	0.123926612822013	0.508765137986897	19.7322561885968
ENSG00000088340.17|10228|FER1L4|transcribed_unitary_pseudogene	ENSG00000088340	FER1L4	-1.5969093756475	4.48220844880044	9.07162446791393e-4	0.0820851793546714	22.3500855539168
ENSG00000099725.14|7674|PRKY|transcribed_unitary_pseudogene	ENSG00000099725	PRKY	-0.198251031997833	3.30960843028744	0.805919187814615	0.968201719524213	9.91497015826862
ENSG00000100058.12|6435|CRYBB2P1|transcribed_unprocessed_pseudogene	ENSG00000100058	CRYBB2P1	-0.71656751460632	3.33077261172512	0.0653248056244709	0.397310441863865	10.0614938220323
ENSG00000100068.14|4687|LRP5L|transcribed_unprocessed_pseudogene	ENSG00000100068	LRP5L	-0.555218133548636	3.57635523579986	0.256905611346217	0.656048235197797	11.9286199251595
ENSG00000100181.22|9653|TPTEP1|transcribed_unprocessed_pseudogene	ENSG00000100181	TPTEP1	-0.594336221350171	3.32494385273811	0.153760635539956	0.546881131799119	10.0209255038557
ENSG00000103472.10|2271|RRN3P2|lncRNA	ENSG00000103472	RRN3P2	-0.334662197042196	3.38134111148106	0.33162737625591	0.717212719785766	10.4204170335141
ENSG00000106610.15|3192|STAG3L4|transcribed_unprocessed_pseudogene	ENSG00000106610	STAG3L4	-0.877585077663488	3.14627583409492	0.0899581414936298	0.449111199613022	8.85367142846223
ENSG00000111788.10|3158|RP11-22B23.1|unprocessed_pseudogene	ENSG00000111788	RP11-22B23.1	-0.901546133420627	4.44135022913309	0.0536611711352811	0.368155818945393	21.7259932473715
ENSG00000117242.7|4443|PINK1-AS|lncRNA	ENSG00000117242	PINK1-AS	-1.26674410567571	3.76901433154252	0.00660066053614004	0.15968997645197	13.6328409473716
ENSG00000124224.17|9263|PPP4R1L|transcribed_unprocessed_pseudogene	ENSG00000124224	PPP4R1L	-0.355897304305285	4.5565779713116	0.381836609328408	0.753007874033486	23.532423034189
ENSG00000124549.14|4177|BTN2A3P|transcribed_unprocessed_pseudogene	ENSG00000124549	BTN2A3P	-0.407183486397678	3.9351701555455	0.477949633839091	0.819159831932897	15.2969291383241
ENSG00000124915.10|2889|MYRF-AS1|lncRNA	ENSG00000124915	MYRF-AS1	-0.756322341622322	3.0837536304297	0.195904767381766	0.596539765736095	8.4781743225571
ENSG00000125122.16|2807|LRRC29|transcribed_unitary_pseudogene	ENSG00000125122	LRRC29	0.0246033806619842	3.66375157582388	0.971883507257763	1	12.6735744668596
