raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000002079.14|6307|MYH16|transcribed_unitary_pseudogene	ENSG00000002079	MYH16	-0.609905844499777	3.34790089845666	0.282559535923155	0.510488661670297	10.1816600600472
ENSG00000078319.10|5854|PMS2P1|transcribed_unprocessed_pseudogene	ENSG00000078319	PMS2P1	0.444832746613873	4.04984013275875	0.3234480595742	0.553639855512732	16.5624033745542
ENSG00000080947.15|6905|CROCCP3|transcribed_unprocessed_pseudogene	ENSG00000080947	CROCCP3	-0.601426575902218	4.6782261441448	0.185690149107236	0.399966520226622	25.602737051274
ENSG00000088340.17|10228|FER1L4|transcribed_unitary_pseudogene	ENSG00000088340	FER1L4	-1.45201634499112	4.62967177123802	8.07899816246104e-4	0.0135915951607107	24.7554071324504
ENSG00000093100.13|4328|XXbac-B461K10.4|lncRNA	ENSG00000093100	XXbac-B461K10.4	-0.701711171841195	3.17173844118303	0.187648814582926	0.402856758896215	9.01131993877202
ENSG00000099725.14|7674|PRKY|transcribed_unitary_pseudogene	ENSG00000099725	PRKY	0.246658970400231	3.84429283820098	0.680028339963824	0.840816649960679	14.3630759315807
ENSG00000100058.12|6435|CRYBB2P1|transcribed_unprocessed_pseudogene	ENSG00000100058	CRYBB2P1	0.857335086593384	3.56128936314322	0.0707336083437539	0.222634336623447	11.8046991024521
ENSG00000100068.14|4687|LRP5L|transcribed_unprocessed_pseudogene	ENSG00000100068	LRP5L	-0.593554370629155	3.67857671037295	0.168635528031177	0.376638597149347	12.8044795592522
ENSG00000103472.10|2271|RRN3P2|lncRNA	ENSG00000103472	RRN3P2	0.77022287261933	3.6973988373514	0.104073054553125	0.281883999829406	12.9726277441572
ENSG00000106133.18|2576|NSUN5P2|transcribed_unprocessed_pseudogene	ENSG00000106133	NSUN5P2	0.0972203972157355	3.67983292511787	0.889919309046482	0.965870639476112	12.8156338091922
ENSG00000111788.10|3158|RP11-22B23.1|unprocessed_pseudogene	ENSG00000111788	RP11-22B23.1	-0.897562219332941	4.85304813661217	0.0443304076858333	0.165984882340465	28.9010126129352
ENSG00000117242.7|4443|PINK1-AS|lncRNA	ENSG00000117242	PINK1-AS	-0.662284449584309	3.89855611061623	0.204525078225683	0.422578417137097	14.9135944521959
ENSG00000122548.5|4283|KIAA0087|lncRNA	ENSG00000122548	KIAA0087	-0.192258450445661	3.00371098375949	0.898116449011155	0.96999161225299	8.0206045521905
ENSG00000124224.17|9263|PPP4R1L|transcribed_unprocessed_pseudogene	ENSG00000124224	PPP4R1L	0.454987766105468	4.30379057561	0.220048652872995	0.441764157985341	19.7501345346419
ENSG00000124549.14|4177|BTN2A3P|transcribed_unprocessed_pseudogene	ENSG00000124549	BTN2A3P	-1.30473639243145	4.57169638032047	0.0269988529619645	0.121130526034211	23.7803225810413
ENSG00000124915.10|2889|MYRF-AS1|lncRNA	ENSG00000124915	MYRF-AS1	0.0600639465683355	3.12794003708185	0.692181522322365	0.849069190951777	8.74185856627323
