raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000002079.14|6307|MYH16|transcribed_unitary_pseudogene	ENSG00000002079	MYH16	-0.871434499299852	3.76837752510532	0.0746596910140347	0.479394309745873	13.62682473126
ENSG00000078319.10|5854|PMS2P1|transcribed_unprocessed_pseudogene	ENSG00000078319	PMS2P1	-0.141102333706002	4.23083005441767	0.700946593327849	0.96284484161652	18.7761589413746
ENSG00000080947.15|6905|CROCCP3|transcribed_unprocessed_pseudogene	ENSG00000080947	CROCCP3	-0.518258613431716	4.93912551472618	0.27822580804996	0.746536865160569	30.6778508941838
ENSG00000088340.17|10228|FER1L4|transcribed_unitary_pseudogene	ENSG00000088340	FER1L4	-0.524623466246693	5.01814240282869	0.285187456217089	0.753664120457932	32.4049522444411
ENSG00000093100.13|4328|XXbac-B461K10.4|lncRNA	ENSG00000093100	XXbac-B461K10.4	0.0868097166985903	3.68789762368815	1	1	12.8874741053023
ENSG00000099725.14|7674|PRKY|transcribed_unitary_pseudogene	ENSG00000099725	PRKY	0.111464811137875	3.8269684164808	0.809301381700799	0.991569463802601	14.1916301954782
ENSG00000100058.12|6435|CRYBB2P1|transcribed_unprocessed_pseudogene	ENSG00000100058	CRYBB2P1	-0.56616980553964	3.82256832297156	0.162244825751281	0.626554358700281	14.1484129044017
ENSG00000100068.14|4687|LRP5L|transcribed_unprocessed_pseudogene	ENSG00000100068	LRP5L	-0.140557013689885	4.11937877987338	0.745800947475937	0.974367375074135	17.3802722961652
ENSG00000100181.22|9653|TPTEP1|transcribed_unprocessed_pseudogene	ENSG00000100181	TPTEP1	0.0503523990679116	3.83165629463768	1	1	14.2378193326184
ENSG00000103472.10|2271|RRN3P2|lncRNA	ENSG00000103472	RRN3P2	-0.0695811221734868	3.7883451283219	1	1	13.8167378471546
ENSG00000108448.22|4329|TRIM16L|transcribed_unprocessed_pseudogene	ENSG00000108448	TRIM16L	-0.101532572961119	3.51341941799358	1	1	11.4194354032067
ENSG00000111788.10|3158|RP11-22B23.1|unprocessed_pseudogene	ENSG00000111788	RP11-22B23.1	-0.391993319661776	5.30125647210979	0.42065098764886	0.841117793134466	39.430947481893
