raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000002079.14|6307|MYH16|transcribed_unitary_pseudogene	ENSG00000002079	MYH16	-0.598598705435693	3.44290941421446	0.277305054734204	0.532062387876897	10.8747430965074
ENSG00000078319.10|5854|PMS2P1|transcribed_unprocessed_pseudogene	ENSG00000078319	PMS2P1	-0.559887171043182	3.9533916893943	0.17758462812998	0.421798516151562	15.491357738236
ENSG00000080947.15|6905|CROCCP3|transcribed_unprocessed_pseudogene	ENSG00000080947	CROCCP3	-0.984564769659982	4.80604206424247	0.0238968579286087	0.145580315963333	27.9745314865731
ENSG00000088340.17|10228|FER1L4|transcribed_unitary_pseudogene	ENSG00000088340	FER1L4	-1.66090639036684	4.89031002843295	2.21371574529887e-4	0.0103016442106738	29.6571904876173
ENSG00000093100.13|4328|XXbac-B461K10.4|lncRNA	ENSG00000093100	XXbac-B461K10.4	1.09110370652766	4.02253970709714	0.0218869442026922	0.139049591807471	16.2519362685461
ENSG00000099725.14|7674|PRKY|transcribed_unitary_pseudogene	ENSG00000099725	PRKY	0.221273488888317	3.48368131015698	0.68350324425201	0.851418709379754	11.1864573121032
ENSG00000100058.12|6435|CRYBB2P1|transcribed_unprocessed_pseudogene	ENSG00000100058	CRYBB2P1	-0.0598670114545697	3.21260209178786	0.904768852912555	0.977890645965085	9.27021045554629
ENSG00000100068.14|4687|LRP5L|transcribed_unprocessed_pseudogene	ENSG00000100068	LRP5L	-0.265512762813025	3.892785657406	0.550682008035373	0.762825220408625	14.8540625905514
ENSG00000103472.10|2271|RRN3P2|lncRNA	ENSG00000103472	RRN3P2	0.229481371039605	3.44278342273971	0.689551096902379	0.854677700959255	10.8737934397495
ENSG00000106133.18|2576|NSUN5P2|transcribed_unprocessed_pseudogene	ENSG00000106133	NSUN5P2	0.770559399523887	4.10490971470519	0.15671454709002	0.393780679820233	17.2068333928248
ENSG00000108448.22|4329|TRIM16L|transcribed_unprocessed_pseudogene	ENSG00000108448	TRIM16L	-0.719042180625187	3.08318607824014	0.204134992279011	0.453509642970516	8.4748396884782
ENSG00000111788.10|3158|RP11-22B23.1|unprocessed_pseudogene	ENSG00000111788	RP11-22B23.1	-1.18227366904107	5.18667611319578	0.0168347179342445	0.121891484352443	36.420431581007
ENSG00000117242.7|4443|PINK1-AS|lncRNA	ENSG00000117242	PINK1-AS	-0.850379360264447	4.04382489841726	0.0889852188216912	0.293654425323202	16.4934911449381
ENSG00000124224.17|9263|PPP4R1L|transcribed_unprocessed_pseudogene	ENSG00000124224	PPP4R1L	0.275949156943174	4.28351820772016	0.550167212079774	0.762606951763043	19.4745516283729
ENSG00000124549.14|4177|BTN2A3P|transcribed_unprocessed_pseudogene	ENSG00000124549	BTN2A3P	-1.13709670071829	4.70217350983795	0.0462607462208972	0.208312584603785	26.0312648763618
ENSG00000124915.10|2889|MYRF-AS1|lncRNA	ENSG00000124915	MYRF-AS1	-0.484286478690811	3.16150243238629	0.39391468975639	0.643595244758814	8.94761035631743
ENSG00000125122.16|2807|LRRC29|transcribed_unitary_pseudogene	ENSG00000125122	LRRC29	-0.530455315691997	3.34872974528662	0.304568058594035	0.559937366321231	10.1875112351445
ENSG00000125462.19|13742|MIR9-1HG|lncRNA	ENSG00000125462	MIR9-1HG	-0.715716403868055	3.74557155727596	0.199113370185834	0.448074286902038	13.4131070172734
ENSG00000125631.7|2278|HTR5BP|transcribed_unprocessed_pseudogene	ENSG00000125631	HTR5BP	0.0857013414446927	4.33672341257201	0.690013117573244	0.854956252568548	20.2061619777455
ENSG00000127589.4|1646|TUBBP1|transcribed_processed_pseudogene	ENSG00000127589	TUBBP1	-0.749194907990759	3.95259635850653	0.12470248991215	0.350087299424172	15.4828199950011
ENSG00000127957.18|1636|PMS2P3|transcribed_unprocessed_pseudogene	ENSG00000127957	PMS2P3	0.989485209293312	3.22334646652354	0.117096660839654	0.338051846401363	9.33950744938837
ENSG00000128254.16|7120|C22orf24|lncRNA	ENSG00000128254	C22orf24	-0.969717166506906	3.74680972617586	0.0601667510058952	0.238200503744435	13.4246235333528
ENSG00000128438.10|5250|TBC1D27P|transcribed_unprocessed_pseudogene	ENSG00000128438	TBC1D27P	-0.692306360167654	3.23038104290957	0.180840399329736	0.425909919294888	9.38515806339396
ENSG00000130600.19|2897|H19|lncRNA	ENSG00000130600	H19	-1.38362394190211	3.56053416446265	0.00273704068765159	0.044331838346371	11.7985213864212
ENSG00000131002.12|11377|TXLNGY|transcribed_unprocessed_pseudogene	ENSG00000131002	TXLNGY	-0.246202574627185	3.30796153118453	0.649354350164663	0.829795930462022	9.90365824657854
ENSG00000131401.11|1915|NAPSB|transcribed_unprocessed_pseudogene	ENSG00000131401	NAPSB	1.08097558773201	4.30764807081272	0.0638109926112089	0.246258587566095	19.8030133423466
ENSG00000131797.12|6235|CLUHP3|transcribed_unprocessed_pseudogene	ENSG00000131797	CLUHP3	0.603477410977696	4.13682604336528	0.23074072104793	0.482948758038105	17.5917370925704
ENSG00000132967.9|1111|HMGB1P5|transcribed_processed_pseudogene	ENSG00000132967	HMGB1P5	1.42087803767019	4.03774003269047	0.0156874113306059	0.117755848923668	16.4240729190558
ENSG00000133519.12|3269|ZDHHC8P1|transcribed_unprocessed_pseudogene	ENSG00000133519	ZDHHC8P1	-0.967599699926334	3.3914521022173	0.0330124852505822	0.174994513869015	10.4937040459997
ENSG00000133624.13|4012|ZNF767P|transcribed_unprocessed_pseudogene	ENSG00000133624	ZNF767P	0.31448596372561	3.8508835227428	0.624702264403213	0.81302640671727	14.4288410818719
ENSG00000135477.11|1778|KRT87P|transcribed_unprocessed_pseudogene	ENSG00000135477	KRT87P	-1.09195416548172	3.36776116104173	0.0310700662433824	0.169956849178343	10.3227908384418
ENSG00000135502.19|4276|SLC26A10|transcribed_unitary_pseudogene	ENSG00000135502	SLC26A10	-0.409963685534018	4.14599326232665	0.490828454440272	0.718395442816507	17.7038749686591
ENSG00000136149.6|612|RPL13AP25|processed_pseudogene	ENSG00000136149	RPL13AP25	0.337064413390559	6.1502249946873	0.472528616165835	0.703574157657998	71.0235217817569
ENSG00000137970.7|747|RPL7P9|processed_pseudogene	ENSG00000137970	RPL7P9	1.07607796259927	4.64199805347674	0.066910908624677	0.252638284520892	24.9678216782739
ENSG00000139239.7|645|RPL14P1|processed_pseudogene	ENSG00000139239	RPL14P1	-0.131017535135216	4.15276191377726	0.74401723830298	0.889609308814041	17.7871308892888
ENSG00000145075.13|4978|CCDC39|lncRNA	ENSG00000145075	CCDC39	-0.223535731489597	3.05555245228221	0.761995295363517	0.900189448210004	8.31405592449193
