raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000002079.14|6307|MYH16|transcribed_unitary_pseudogene	ENSG00000002079	MYH16	-1.15903240717411	3.19964868971315	0.00981457017752305	0.109787967685846	9.18734935855696
ENSG00000078319.10|5854|PMS2P1|transcribed_unprocessed_pseudogene	ENSG00000078319	PMS2P1	0.270866816777814	3.8169444688037	0.500422479095613	0.801477275790986	14.0933675036654
ENSG00000080947.15|6905|CROCCP3|transcribed_unprocessed_pseudogene	ENSG00000080947	CROCCP3	-0.844719458010183	4.58135243127225	0.0388257610842744	0.225126819907071	23.9400196489542
ENSG00000088340.17|10228|FER1L4|transcribed_unitary_pseudogene	ENSG00000088340	FER1L4	-1.08767271340149	4.61908320169274	0.0206289216060447	0.161400064550665	24.574381503984
ENSG00000093100.13|4328|XXbac-B461K10.4|lncRNA	ENSG00000093100	XXbac-B461K10.4	0.8565900715685	3.01188720421191	0.0870934751867986	0.347431450665606	8.06618896691921
ENSG00000099725.14|7674|PRKY|transcribed_unitary_pseudogene	ENSG00000099725	PRKY	1.00010371988956	3.8133515900984	0.0398148170083737	0.22779928292426	14.0583131370979
ENSG00000099869.8|2869|IGF2-AS|lncRNA	ENSG00000099869	IGF2-AS	-0.473780639556261	3.01315815915749	0.452243048054455	0.77023476279299	8.07329807832921
ENSG00000100058.12|6435|CRYBB2P1|transcribed_unprocessed_pseudogene	ENSG00000100058	CRYBB2P1	0.43444028791175	3.19334070800529	0.395728224645702	0.726116842034419	9.1472666540012
ENSG00000100068.14|4687|LRP5L|transcribed_unprocessed_pseudogene	ENSG00000100068	LRP5L	-0.324554859247256	3.50588963791724	0.509128484363288	0.808388196479535	11.3599898280749
ENSG00000100181.22|9653|TPTEP1|transcribed_unprocessed_pseudogene	ENSG00000100181	TPTEP1	0.331051250127761	2.85800787895088	0.552811905756997	0.834745533703101	7.25013510099467
ENSG00000103472.10|2271|RRN3P2|lncRNA	ENSG00000103472	RRN3P2	0.716894274698356	3.4072415043475	0.138288091351385	0.446497407779048	10.6091818901925
ENSG00000106133.18|2576|NSUN5P2|transcribed_unprocessed_pseudogene	ENSG00000106133	NSUN5P2	0.394157285459748	3.79485733824674	0.535704849971927	0.824288723839155	13.8792464690685
ENSG00000111788.10|3158|RP11-22B23.1|unprocessed_pseudogene	ENSG00000111788	RP11-22B23.1	-0.782465308671889	5.06081616245604	0.0951587583252846	0.365192858802547	33.3777815089078
ENSG00000117242.7|4443|PINK1-AS|lncRNA	ENSG00000117242	PINK1-AS	-0.810064493186182	3.95247195657803	0.0412005113530618	0.231760586118647	15.4814849868591
ENSG00000124224.17|9263|PPP4R1L|transcribed_unprocessed_pseudogene	ENSG00000124224	PPP4R1L	0.35805894977626	4.17239343777817	0.393231282946301	0.724817779477785	18.0308241767631
ENSG00000124549.14|4177|BTN2A3P|transcribed_unprocessed_pseudogene	ENSG00000124549	BTN2A3P	-1.079372026927	4.33247604226584	0.0833320317676176	0.338605041984651	20.1467614530004
ENSG00000124915.10|2889|MYRF-AS1|lncRNA	ENSG00000124915	MYRF-AS1	-0.116646379940328	3.07075909712007	0.820446823412797	0.966587628484068	8.40215323371576
ENSG00000125122.16|2807|LRRC29|transcribed_unitary_pseudogene	ENSG00000125122	LRRC29	-0.41282063275105	3.46368543212826	0.366314347539808	0.703201697706434	11.0324815698347
ENSG00000125462.19|13742|MIR9-1HG|lncRNA	ENSG00000125462	MIR9-1HG	0.121927615923708	3.440973916212	0.800792195917593	0.96018457113818	10.8601634865505
ENSG00000125631.7|2278|HTR5BP|transcribed_unprocessed_pseudogene	ENSG00000125631	HTR5BP	0.274714117412808	4.26496269845676	0.408258556968331	0.735274077366831	19.22567969722
ENSG00000127589.4|1646|TUBBP1|transcribed_processed_pseudogene	ENSG00000127589	TUBBP1	-1.00335472806072	4.05055244448774	0.0175880481900881	0.148655594212258	16.5705828627915
ENSG00000127957.18|1636|PMS2P3|transcribed_unprocessed_pseudogene	ENSG00000127957	PMS2P3	0.404426788987527	3.26371586735107	0.425702805617359	0.749264037484738	9.60453566117443
ENSG00000128254.16|7120|C22orf24|lncRNA	ENSG00000128254	C22orf24	-0.294395602593603	3.7860753920834	0.565418354926551	0.842545366107109	13.7950175988548
ENSG00000128262.8|5137|POM121L9P|transcribed_unprocessed_pseudogene	ENSG00000128262	POM121L9P	-0.615596383030029	3.13366428649813	0.194888385857369	0.52397504030589	8.7766129551008
ENSG00000130600.19|2897|H19|lncRNA	ENSG00000130600	H19	-0.62239752143896	3.50683390334469	0.118902087351648	0.412297702747758	11.3674275446768
ENSG00000131002.12|11377|TXLNGY|transcribed_unprocessed_pseudogene	ENSG00000131002	TXLNGY	-0.156417344221554	3.34569122396217	0.802652068279297	0.961249858954013	10.1660774640849
ENSG00000131797.12|6235|CLUHP3|transcribed_unprocessed_pseudogene	ENSG00000131797	CLUHP3	0.258454566524293	4.16921056268902	0.553578348655599	0.834888709856569	17.9910884050074
ENSG00000132967.9|1111|HMGB1P5|transcribed_processed_pseudogene	ENSG00000132967	HMGB1P5	0.912390734938595	3.83746181064611	0.119033177176662	0.412524011815378	14.2952288473639
ENSG00000133519.12|3269|ZDHHC8P1|transcribed_unprocessed_pseudogene	ENSG00000133519	ZDHHC8P1	-1.33936201968611	3.13650386989517	0.00322264233488425	0.06022753333813	8.79390452823364
ENSG00000133624.13|4012|ZNF767P|transcribed_unprocessed_pseudogene	ENSG00000133624	ZNF767P	0.18337586411546	3.827992096739	0.879967610103175	0.990961817431886	14.2017035974186
ENSG00000135477.11|1778|KRT87P|transcribed_unprocessed_pseudogene	ENSG00000135477	KRT87P	-0.522959028524389	3.40772221219809	0.309011641521419	0.651821491270573	10.6127174722956
ENSG00000135502.19|4276|SLC26A10|transcribed_unitary_pseudogene	ENSG00000135502	SLC26A10	-0.488603031556894	3.82689194039014	0.256647891039633	0.59911062818924	14.1908779286434
ENSG00000136149.6|612|RPL13AP25|processed_pseudogene	ENSG00000136149	RPL13AP25	-0.46214843420366303	6.0106814497395	0.27888652387281	0.621986421747652	64.4756027385536
ENSG00000137970.7|747|RPL7P9|processed_pseudogene	ENSG00000137970	RPL7P9	-0.264269020079946	4.98305600750552	0.591549187127505	0.857447282198613	31.6263686055066
ENSG00000139239.7|645|RPL14P1|processed_pseudogene	ENSG00000139239	RPL14P1	-0.20524522629055	4.54279138478984	0.602673806813018	0.863370179967353	23.3086151285719
ENSG00000143429.10|3057|LSP1P4|transcribed_unprocessed_pseudogene	ENSG00000143429	LSP1P4	-0.473458788602707	3.27470947445283	0.407322025630758	0.734503782248537	9.67800359052701
ENSG00000145075.13|4978|CCDC39|lncRNA	ENSG00000145075	CCDC39	-0.226450885209764	2.96450845505414	0.965318329606037	1	7.80559416574777
ENSG00000146001.5|3197|PCDHB18P|transcribed_unprocessed_pseudogene	ENSG00000146001	PCDHB18P	0.178454939950901	3.71901427184154	0.692269359941899	0.91278857510624	13.1684557925891
ENSG00000146556.14|2958|WASH2P|transcribed_unprocessed_pseudogene	ENSG00000146556	WASH2P	0.336563095957938	3.67679473860687	0.615029261132144	0.868986002640397	12.7886736303144
ENSG00000146677.7|408|RPL32P18|processed_pseudogene	ENSG00000146677	RPL32P18	-0.505960026957331	3.72145561625417	0.318148307083655	0.659529227932189	13.1907584633771
ENSG00000152117.17|3914|SMPD4BP|transcribed_processed_pseudogene	ENSG00000152117	SMPD4BP	-0.686230801693796	4.00479484479681	0.0661797572106056	0.300252320298406	16.0532649953933
ENSG00000153923.10|3437|CLCA3P|transcribed_unprocessed_pseudogene	ENSG00000153923	CLCA3P	-0.57939095323587	3.13315080430141	0.191572124081123	0.519603775689418	8.77348974993995
ENSG00000154608.14|4587|CEP170P1|transcribed_unprocessed_pseudogene	ENSG00000154608	CEP170P1	-0.490320446306172	3.49509423640338	0.287936812154547	0.629922387513011	11.2753025164302
ENSG00000154898.15|8145|CCDC144CP|transcribed_processed_pseudogene	ENSG00000154898	CCDC144CP	0.169042613431055	3.59640744013519	0.60992520571091	0.866495677238236	12.0955749278694
ENSG00000157306.14|5097|ZFHX2-AS1|lncRNA	ENSG00000157306	ZFHX2-AS1	0.0219010865560271	5.48301291713297	0.965147882773838	1	44.7251035425064
ENSG00000158483.17|3373|FAM86C1P|transcribed_unprocessed_pseudogene	ENSG00000158483	FAM86C1P	-0.417905653595122	3.16098744543775	0.448662078603895	0.767888669423044	8.94441697164578
ENSG00000159247.13|2814|TUBBP5|transcribed_unprocessed_pseudogene	ENSG00000159247	TUBBP5	-1.18461583345437	4.26488647783902	0.0127263243397974	0.125930328375016	19.224663990898
ENSG00000159904.11|1737|ZNF890P|transcribed_unprocessed_pseudogene	ENSG00000159904	ZNF890P	-1.05682838341908	4.41983998848834	0.0242511136236437	0.175903530446565	21.4044667428048
ENSG00000160172.10|3402|FAM86C2P|transcribed_unprocessed_pseudogene	ENSG00000160172	FAM86C2P	-1.83304350032473	4.88423794396003	4.23862520577213e-5	0.00442837957013276	29.5326301854316
ENSG00000160766.14|3656|GBAP1|transcribed_unprocessed_pseudogene	ENSG00000160766	GBAP1	0.443697726922258	3.09894980221422	0.520171876849602	0.81484372358025	8.56794846325921
ENSG00000161103.11|7689|AC008132.13|transcribed_processed_pseudogene	ENSG00000161103	AC008132.13	-1.04296727650717	4.70389177065902	0.0321674242856577	0.204802474476231	26.0622867817981
ENSG00000161912.18|5804|ADCY10P1|transcribed_unprocessed_pseudogene	ENSG00000161912	ADCY10P1	0.563664331055699	3.5403854243961	0.213454075015831	0.548469326824195	11.6348880516103
ENSG00000162913.10|3862|OBSCN-AS1|lncRNA	ENSG00000162913	OBSCN-AS1	-0.296375777530955	3.04703736915557	0.686602228404038	0.910286645037519	8.26512918476127
ENSG00000163597.15|5364|SNHG16|lncRNA	ENSG00000163597	SNHG16	0.219626180384311	6.31618571914785	0.499173493473334	0.800984957082048	79.6822079509592
ENSG00000164621.5|1816|SMAD5-AS1|lncRNA	ENSG00000164621	SMAD5-AS1	-1.15011337674294	4.98034434936022	0.00396698246842497	0.0673339330628621	31.5669802026495
ENSG00000165121.11|2067|RP11-213G2.3|transcribed_unprocessed_pseudogene	ENSG00000165121	RP11-213G2.3	-0.0124940064981247	3.49146550956856	1	1	11.2469780409047
ENSG00000165178.9|1427|NCF1C|unprocessed_pseudogene	ENSG00000165178	NCF1C	2.44351259385456	5.40426959798446	0.00104535142813739	0.0313455377996987	42.3493992157565
ENSG00000165511.6|3078|ZNF22-AS1|lncRNA	ENSG00000165511	ZNF22-AS1	-1.13476919047229	3.33244028050475	0.0233563627444868	0.171935386045065	10.0731310289829
ENSG00000166104.15|3896|RP11-299H22.3|transcribed_unprocessed_pseudogene	ENSG00000166104	RP11-299H22.3	0.567465749561627	3.98260949025232	0.275127001892957	0.61894391634836	15.8082908451228
ENSG00000166473.17|18637|PKD1L2|polymorphic_pseudogene	ENSG00000166473	PKD1L2	-0.696986522971772	3.90454264986264	0.068584760295320693	0.306576813673876	14.9756077746076
ENSG00000166770.11|12170|ZNF667-AS1|lncRNA	ENSG00000166770	ZNF667-AS1	0.387433235928231	3.03656032080215	0.450755092505773	0.76945957659012	8.20532410736498
ENSG00000167459.17|3613|LINC00905|lncRNA	ENSG00000167459	LINC00905	0.742423071493976	4.24043142602428	0.13215180548117	0.435964638912674	18.9015340853098
ENSG00000167747.15|3256|C19orf48|transcribed_unitary_pseudogene	ENSG00000167747	C19orf48	0.413415267626557	6.12758730860987	0.396591733725666	0.726317632263442	69.9177720522157
ENSG00000167798.17|4959|C3P1|transcribed_unprocessed_pseudogene	ENSG00000167798	C3P1	0.449752712901505	3.44054950182711	0.398965595352357	0.728299157966881	10.8569690957962
ENSG00000167920.10|3053|TMEM99|lncRNA	ENSG00000167920	TMEM99	-1.48529896864957	3.36281497734763	0.00156388039925098	0.0392717192568134	10.2874604373352
ENSG00000168367.11|5882|LINC00917|lncRNA	ENSG00000168367	LINC00917	-1.23715757389717	4.02006881496758	0.0079891385667844109	0.0986642661149306	16.2241255311379
ENSG00000168405.17|8477|CMAHP|transcribed_unitary_pseudogene	ENSG00000168405	CMAHP	0.0131819683311479	3.45220095566546	1	1	10.9450068753341
ENSG00000168967.14|1917|PMCHL1|transcribed_unprocessed_pseudogene	ENSG00000168967	PMCHL1	-0.545661378288353	4.63010257343629	0.402956313949863	0.731060663762557	24.7628004317652
ENSG00000169325.10|720|GUSBP12|unprocessed_pseudogene	ENSG00000169325	GUSBP12	-1.12987641231132	3.71236562289361	0.019254400393013	0.155565956935556	13.1079086884145
ENSG00000169668.11|5447|BCRP2|transcribed_unprocessed_pseudogene	ENSG00000169668	BCRP2	0.033952790939215	5.1766710437945	0.938601593162917	1	36.1687301922784
ENSG00000170089.15|3852|RP11-423H2.1|transcribed_unprocessed_pseudogene	ENSG00000170089	RP11-423H2.1	-1.42151605100843	4.58676235544302	0.00209982661211598	0.047242138373647	24.0299602261883
ENSG00000170629.14|5580|DPY19L2P2|transcribed_unprocessed_pseudogene	ENSG00000170629	DPY19L2P2	-0.971985246293398	3.55301447233603	0.0231902494335198	0.17135591439651	11.7371844938321
ENSG00000170827.9|3593|CELP|transcribed_unprocessed_pseudogene	ENSG00000170827	CELP	-1.75910949854563	8.23811108295694	0.00386576385917904	0.0664353074190358	301.938535036463
ENSG00000170919.16|14498|TPT1-AS1|lncRNA	ENSG00000170919	TPT1-AS1	-0.0206377766516114	3.67208820343778	0.988338651886364	1	12.7470208436507
ENSG00000171658.8|2628|NMRAL2P|transcribed_unprocessed_pseudogene	ENSG00000171658	NMRAL2P	-2.11769533033924	3.63170933815723	4.57610787895717e-4	0.0188207382523815	12.3951973655419
ENSG00000172250.16|2844|SERHL|transcribed_unitary_pseudogene	ENSG00000172250	SERHL	-1.36589194156379	3.08928958759991	0.00341094266906554	0.0626261065635754	8.51076955148147
ENSG00000172460.17|3177|PRSS30P|lncRNA	ENSG00000172460	PRSS30P	-1.24644055420225	5.13560564540426	0.0078674694969593	0.0977842763681644	35.1537245269175
ENSG00000172900.12|3496|ACTE1P|transcribed_unitary_pseudogene	ENSG00000172900	ACTE1P	-0.0803131245732071	3.61400233092307	1	1	12.2439939408528
ENSG00000172965.17|34231|MIR4435-2HG|lncRNA	ENSG00000172965	MIR4435-2HG	0.10150225421085	4.9023644424534	0.750574231574914	0.939291431196658	29.9060287756344
ENSG00000173209.23|9083|AHSA2P|transcribed_unitary_pseudogene	ENSG00000173209	AHSA2P	0.301581047397609	5.08004475087473	0.468636335417182	0.782775017149628	33.8256265168602
ENSG00000174171.6|6752|RP11-23P13.6|lncRNA	ENSG00000174171	RP11-23P13.6	0.0283783063059958	3.54332033619467	0.905362159182227	0.999689549232692	11.6585812967194
