raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000000419.14|9276|DPM1|protein_coding	ENSG00000000419	DPM1	-0.911074303565665	2.69691008077964	0.0842298055634526	0.290622525554243	6.48411680929202
ENSG00000000457.14|6883|SCYL3|protein_coding	ENSG00000000457	SCYL3	-0.386144244711576	2.49078561978065	0.504077073614788	0.740019725239533	5.62083949862897
ENSG00000000460.17|5970|C1orf112|protein_coding	ENSG00000000460	C1orf112	0.874080983911232	2.37682287322308	0.21916083286131	0.484263280186736	5.19391668903494
ENSG00000000938.13|3382|FGR|protein_coding	ENSG00000000938	FGR	-1.32600083829471	5.78098774442853	0.0352436550625141	0.186847314140948	54.985821214769
ENSG00000001084.13|8618|GCLC|protein_coding	ENSG00000001084	GCLC	0.41842198619381	2.02565091230866	0.482244856377436	0.723683527221363	4.07175544065114
ENSG00000001167.15|6209|NFYA|protein_coding	ENSG00000001167	NFYA	-0.998793759718178	4.00254254856688	0.0572228954172108	0.239550284100663	16.0282226278448
ENSG00000001460.18|8511|STPG1|protein_coding	ENSG00000001460	STPG1	1.12728955485091	2.13839504640799	0.0899696479296342	0.301088942738143	4.40271984852146
ENSG00000001461.17|9396|NIPAL3|protein_coding	ENSG00000001461	NIPAL3	-0.0259970495167225	2.78024383263892	0.88812199335684	0.971653550413148	6.86968445185537
ENSG00000001497.18|12555|LAS1L|protein_coding	ENSG00000001497	LAS1L	-2.24824150978316	4.34587117027809	9.99740718176635e-4	0.0343266352242927	20.3346911014101
ENSG00000001617.12|4826|SEMA3F|protein_coding	ENSG00000001617	SEMA3F	1.72311634366164	2.59001884939531	0.00359222048217277	0.0604613015382673	6.021065656793
ENSG00000001626.16|9942|CFTR|protein_coding	ENSG00000001626	CFTR	1.04748155139343	2.29307478274448	0.120466912818566	0.350655056895326	4.90099536632741
ENSG00000001629.10|7389|ANKIB1|protein_coding	ENSG00000001629	ANKIB1	-0.686452833358634	2.79648707363652	0.154291388867996	0.401251834805717	6.94746698506494
ENSG00000001631.16|6204|KRIT1|protein_coding	ENSG00000001631	KRIT1	-0.594662587484865	2.45222297535391	0.308078321892315	0.576428617653085	5.47258696449496
ENSG00000002016.18|4503|RAD52|protein_coding	ENSG00000002016	RAD52	-0.0159196134245858	2.46981066120235	0.985564557770269	1	5.53971079500739
ENSG00000002330.14|1708|BAD|protein_coding	ENSG00000002330	BAD	-0.73336237483848	2.44362743358584	0.174849622126618	0.429533957788406	5.44007836409684
ENSG00000002549.13|3779|LAP3|protein_coding	ENSG00000002549	LAP3	-0.204815019246615	3.29597744569784	0.707405084965464	0.872998671624477	9.82173192255597
ENSG00000002586.20_PAR_Y|4858|CD99|protein_coding	ENSG00000002586	CD99	1.15022698689082	5.85577525902584	0.105858620461409	0.327853771079936	57.9113915678871
ENSG00000002586.20|4858|CD99|protein_coding	ENSG00000002586	CD99	1.10606712910307	5.82473001027335	0.119378405413706	0.349186792020367	56.6785132646357
ENSG00000002726.21|3786|AOC1|protein_coding	ENSG00000002726	AOC1	-0.266046052122213	4.34055271677128	0.629403867296268	0.824709566823047	20.2598658565789
ENSG00000002746.15|13935|HECW1|protein_coding	ENSG00000002746	HECW1	1.04772250010057	3.47550902843345	0.0265591921940051	0.163030371110877	11.1232697077606
ENSG00000002822.16|6955|MAD1L1|protein_coding	ENSG00000002822	MAD1L1	-2.14769986365073	4.117252527087	7.72129136296242e-4	0.0307300180085752	17.3546760110317
ENSG00000002834.18|7061|LASP1|protein_coding	ENSG00000002834	LASP1	-1.00620307104336	5.76485623454955	0.0633543318008939	0.252856138899973	54.3744212302839
ENSG00000002919.15|4133|SNX11|protein_coding	ENSG00000002919	SNX11	-1.49565717230393	3.22705478226725	0.00609761506303365	0.078294707929488	9.3635446791949
ENSG00000002933.9|3477|TMEM176A|protein_coding	ENSG00000002933	TMEM176A	0.470120024832876	1.83866587791226	0.637293517093894	0.830070176646076	3.57679114145423
ENSG00000003056.8|3585|M6PR|protein_coding	ENSG00000003056	M6PR	0.308234486116172	3.2304850194087402	0.519510417684833	0.750086150583794	9.38583448565751
